date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-09-26,ZA,235,Omicron BA.1,Community,1.2122923169274717,2021-09-21,5,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-09-27,ZA,236,Omicron BA.1,Community,1.0165970675108824,2021-09-21,6,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-09-27,ZA,236,Omicron BA.1,Community,1.0165970675108824,2021-09-21,6,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-09-27,ZA,236,Omicron BA.1,Community,1.0165970675108824,2021-09-21,6,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-09-27,ZA,236,Omicron BA.1,Community,1.0165970675108824,2021-09-21,6,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-09-27,ZA,236,Omicron BA.1,Community,1.0165970675108824,2021-09-21,6,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-09-27,ZA,236,Omicron BA.1,Community,1.0165970675108824,2021-09-21,6,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-09-27,ZA,236,Omicron BA.1,Community,1.0165970675108824,2021-09-21,6,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-07,ZA,237,Omicron BA.1,Community,1.0595455387779567,2021-09-21,16,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-07,ZA,237,Omicron BA.1,Community,1.0595455387779567,2021-09-21,16,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-07,ZA,237,Omicron BA.1,Community,1.0595455387779567,2021-09-21,16,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-07,ZA,237,Omicron BA.1,Community,1.0595455387779567,2021-09-21,16,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-07,ZA,237,Omicron BA.1,Community,1.0595455387779567,2021-09-21,16,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-07,ZA,237,Omicron BA.1,Community,1.0595455387779567,2021-09-21,16,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-07,ZA,237,Omicron BA.1,Community,1.0595455387779567,2021-09-21,16,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-01,ZA,238,Omicron BA.1,Community,1.144852827482515,2021-09-21,10,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-01,ZA,238,Omicron BA.1,Community,1.144852827482515,2021-09-21,10,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-01,ZA,238,Omicron BA.1,Community,1.144852827482515,2021-09-21,10,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-01,ZA,238,Omicron BA.1,Community,1.144852827482515,2021-09-21,10,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-01,ZA,238,Omicron BA.1,Community,1.144852827482515,2021-09-21,10,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-01,ZA,238,Omicron BA.1,Community,1.144852827482515,2021-09-21,10,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-01,ZA,238,Omicron BA.1,Community,1.144852827482515,2021-09-21,10,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-05,ZA,239,Omicron BA.1,Community,1.2213753754205656,2021-09-21,14,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-05,ZA,239,Omicron BA.1,Community,1.2213753754205656,2021-09-21,14,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-05,ZA,239,Omicron BA.1,Community,1.2213753754205656,2021-09-21,14,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-05,ZA,239,Omicron BA.1,Community,1.2213753754205656,2021-09-21,14,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-05,ZA,239,Omicron BA.1,Community,1.2213753754205656,2021-09-21,14,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-05,ZA,239,Omicron BA.1,Community,1.2213753754205656,2021-09-21,14,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-05,ZA,239,Omicron BA.1,Community,1.2213753754205656,2021-09-21,14,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-05,ZA,24,Omicron BA.1,Community,1.1469275831025274,2021-09-21,14,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-05,ZA,24,Omicron BA.1,Community,1.1469275831025274,2021-09-21,14,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-05,ZA,24,Omicron BA.1,Community,1.1469275831025274,2021-09-21,14,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-05,ZA,24,Omicron BA.1,Community,1.1469275831025274,2021-09-21,14,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-05,ZA,24,Omicron BA.1,Community,1.1469275831025274,2021-09-21,14,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-05,ZA,24,Omicron BA.1,Community,1.1469275831025274,2021-09-21,14,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-05,ZA,24,Omicron BA.1,Community,1.1469275831025274,2021-09-21,14,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-09-27,ZA,240,Omicron BA.1,Community,1.0077762686604628,2021-09-21,6,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-09-27,ZA,240,Omicron BA.1,Community,1.0077762686604628,2021-09-21,6,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-09-27,ZA,240,Omicron BA.1,Community,1.0077762686604628,2021-09-21,6,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-09-27,ZA,240,Omicron BA.1,Community,1.0077762686604628,2021-09-21,6,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-09-27,ZA,240,Omicron BA.1,Community,1.0077762686604628,2021-09-21,6,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-09-27,ZA,240,Omicron BA.1,Community,1.0077762686604628,2021-09-21,6,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-09-27,ZA,240,Omicron BA.1,Community,1.0077762686604628,2021-09-21,6,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-01,ZA,241,Omicron BA.1,Community,1.4139864035633953,2021-09-21,10,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-01,ZA,241,Omicron BA.1,Community,1.4139864035633953,2021-09-21,10,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-01,ZA,241,Omicron BA.1,Community,1.4139864035633953,2021-09-21,10,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-01,ZA,241,Omicron BA.1,Community,1.4139864035633953,2021-09-21,10,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-01,ZA,241,Omicron BA.1,Community,1.4139864035633953,2021-09-21,10,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-01,ZA,241,Omicron BA.1,Community,1.4139864035633953,2021-09-21,10,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-01,ZA,241,Omicron BA.1,Community,1.4139864035633953,2021-09-21,10,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-09-27,ZA,242,Omicron BA.1,Community,1.382660219803304,2021-09-21,6,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-09-27,ZA,242,Omicron BA.1,Community,1.382660219803304,2021-09-21,6,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-09-27,ZA,242,Omicron BA.1,Community,1.382660219803304,2021-09-21,6,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-09-27,ZA,242,Omicron BA.1,Community,1.382660219803304,2021-09-21,6,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-09-27,ZA,242,Omicron BA.1,Community,1.382660219803304,2021-09-21,6,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-09-27,ZA,242,Omicron BA.1,Community,1.382660219803304,2021-09-21,6,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-09-27,ZA,242,Omicron BA.1,Community,1.382660219803304,2021-09-21,6,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-05,ZA,243,Omicron BA.1,Community,1.2289280500035544,2021-09-21,14,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-05,ZA,243,Omicron BA.1,Community,1.2289280500035544,2021-09-21,14,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-05,ZA,243,Omicron BA.1,Community,1.2289280500035544,2021-09-21,14,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-05,ZA,243,Omicron BA.1,Community,1.2289280500035544,2021-09-21,14,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-05,ZA,243,Omicron BA.1,Community,1.2289280500035544,2021-09-21,14,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-05,ZA,243,Omicron BA.1,Community,1.2289280500035544,2021-09-21,14,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-05,ZA,243,Omicron BA.1,Community,1.2289280500035544,2021-09-21,14,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-07,ZA,244,Omicron BA.1,Community,1.355950050258879,2021-09-21,16,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-07,ZA,244,Omicron BA.1,Community,1.355950050258879,2021-09-21,16,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-07,ZA,244,Omicron BA.1,Community,1.355950050258879,2021-09-21,16,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-07,ZA,244,Omicron BA.1,Community,1.355950050258879,2021-09-21,16,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-07,ZA,244,Omicron BA.1,Community,1.355950050258879,2021-09-21,16,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-07,ZA,244,Omicron BA.1,Community,1.355950050258879,2021-09-21,16,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-07,ZA,244,Omicron BA.1,Community,1.355950050258879,2021-09-21,16,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-01,ZA,245,Omicron BA.1,Community,1.3052978439922704,2021-09-21,10,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-01,ZA,245,Omicron BA.1,Community,1.3052978439922704,2021-09-21,10,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-01,ZA,245,Omicron BA.1,Community,1.3052978439922704,2021-09-21,10,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-01,ZA,245,Omicron BA.1,Community,1.3052978439922704,2021-09-21,10,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-01,ZA,245,Omicron BA.1,Community,1.3052978439922704,2021-09-21,10,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-01,ZA,245,Omicron BA.1,Community,1.3052978439922704,2021-09-21,10,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-01,ZA,245,Omicron BA.1,Community,1.3052978439922704,2021-09-21,10,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-07,ZA,246,Omicron BA.1,Community,1.044792373048137,2021-09-21,16,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-07,ZA,246,Omicron BA.1,Community,1.044792373048137,2021-09-21,16,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-07,ZA,246,Omicron BA.1,Community,1.044792373048137,2021-09-21,16,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-07,ZA,246,Omicron BA.1,Community,1.044792373048137,2021-09-21,16,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-07,ZA,246,Omicron BA.1,Community,1.044792373048137,2021-09-21,16,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-07,ZA,246,Omicron BA.1,Community,1.044792373048137,2021-09-21,16,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-07,ZA,246,Omicron BA.1,Community,1.044792373048137,2021-09-21,16,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-01,ZA,247,Omicron BA.1,Community,1.2462954830822317,2021-09-21,10,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-01,ZA,247,Omicron BA.1,Community,1.2462954830822317,2021-09-21,10,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-01,ZA,247,Omicron BA.1,Community,1.2462954830822317,2021-09-21,10,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-01,ZA,247,Omicron BA.1,Community,1.2462954830822317,2021-09-21,10,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-01,ZA,247,Omicron BA.1,Community,1.2462954830822317,2021-09-21,10,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-01,ZA,247,Omicron BA.1,Community,1.2462954830822317,2021-09-21,10,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-01,ZA,247,Omicron BA.1,Community,1.2462954830822317,2021-09-21,10,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-01,ZA,248,Omicron BA.1,Community,1.19039850958851,2021-09-21,10,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-01,ZA,248,Omicron BA.1,Community,1.19039850958851,2021-09-21,10,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-01,ZA,248,Omicron BA.1,Community,1.19039850958851,2021-09-21,10,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-01,ZA,248,Omicron BA.1,Community,1.19039850958851,2021-09-21,10,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-01,ZA,248,Omicron BA.1,Community,1.19039850958851,2021-09-21,10,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-01,ZA,248,Omicron BA.1,Community,1.19039850958851,2021-09-21,10,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-01,ZA,248,Omicron BA.1,Community,1.19039850958851,2021-09-21,10,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-07,ZA,249,Omicron BA.1,Community,1.1561117144640487,2021-09-21,16,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-07,ZA,249,Omicron BA.1,Community,1.1561117144640487,2021-09-21,16,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-07,ZA,249,Omicron BA.1,Community,1.1561117144640487,2021-09-21,16,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-07,ZA,249,Omicron BA.1,Community,1.1561117144640487,2021-09-21,16,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-07,ZA,249,Omicron BA.1,Community,1.1561117144640487,2021-09-21,16,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-07,ZA,249,Omicron BA.1,Community,1.1561117144640487,2021-09-21,16,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-07,ZA,249,Omicron BA.1,Community,1.1561117144640487,2021-09-21,16,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-05,ZA,25,Omicron BA.1,Community,1.3098495633927263,2021-09-21,14,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-05,ZA,25,Omicron BA.1,Community,1.3098495633927263,2021-09-21,14,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-05,ZA,25,Omicron BA.1,Community,1.3098495633927263,2021-09-21,14,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-05,ZA,25,Omicron BA.1,Community,1.3098495633927263,2021-09-21,14,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-05,ZA,25,Omicron BA.1,Community,1.3098495633927263,2021-09-21,14,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-05,ZA,25,Omicron BA.1,Community,1.3098495633927263,2021-09-21,14,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-05,ZA,25,Omicron BA.1,Community,1.3098495633927263,2021-09-21,14,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-03,ZA,250,Omicron BA.1,Community,1.0954994972285856,2021-09-21,12,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-03,ZA,250,Omicron BA.1,Community,1.0954994972285856,2021-09-21,12,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-03,ZA,250,Omicron BA.1,Community,1.0954994972285856,2021-09-21,12,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-03,ZA,250,Omicron BA.1,Community,1.0954994972285856,2021-09-21,12,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-03,ZA,250,Omicron BA.1,Community,1.0954994972285856,2021-09-21,12,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-03,ZA,250,Omicron BA.1,Community,1.0954994972285856,2021-09-21,12,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-03,ZA,250,Omicron BA.1,Community,1.0954994972285856,2021-09-21,12,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-01,ZA,251,Omicron BA.1,Community,1.1552041188702409,2021-09-21,10,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-01,ZA,251,Omicron BA.1,Community,1.1552041188702409,2021-09-21,10,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-01,ZA,251,Omicron BA.1,Community,1.1552041188702409,2021-09-21,10,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-01,ZA,251,Omicron BA.1,Community,1.1552041188702409,2021-09-21,10,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-01,ZA,251,Omicron BA.1,Community,1.1552041188702409,2021-09-21,10,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-01,ZA,251,Omicron BA.1,Community,1.1552041188702409,2021-09-21,10,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-01,ZA,251,Omicron BA.1,Community,1.1552041188702409,2021-09-21,10,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-09-26,ZA,252,Omicron BA.1,Community,1.0884936795533753,2021-09-21,5,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-09-26,ZA,252,Omicron BA.1,Community,1.0884936795533753,2021-09-21,5,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-09-26,ZA,252,Omicron BA.1,Community,1.0884936795533753,2021-09-21,5,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-09-26,ZA,252,Omicron BA.1,Community,1.0884936795533753,2021-09-21,5,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-09-26,ZA,252,Omicron BA.1,Community,1.0884936795533753,2021-09-21,5,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-09-26,ZA,252,Omicron BA.1,Community,1.0884936795533753,2021-09-21,5,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-09-26,ZA,252,Omicron BA.1,Community,1.0884936795533753,2021-09-21,5,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-01,ZA,253,Omicron BA.1,Community,1.16659053939674,2021-09-21,10,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-01,ZA,253,Omicron BA.1,Community,1.16659053939674,2021-09-21,10,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-01,ZA,253,Omicron BA.1,Community,1.16659053939674,2021-09-21,10,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-01,ZA,253,Omicron BA.1,Community,1.16659053939674,2021-09-21,10,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-01,ZA,253,Omicron BA.1,Community,1.16659053939674,2021-09-21,10,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-01,ZA,253,Omicron BA.1,Community,1.16659053939674,2021-09-21,10,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-01,ZA,253,Omicron BA.1,Community,1.16659053939674,2021-09-21,10,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-09-27,ZA,254,Omicron BA.1,Community,1.0331360653554196,2021-09-21,6,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-09-27,ZA,254,Omicron BA.1,Community,1.0331360653554196,2021-09-21,6,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-09-27,ZA,254,Omicron BA.1,Community,1.0331360653554196,2021-09-21,6,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-09-27,ZA,254,Omicron BA.1,Community,1.0331360653554196,2021-09-21,6,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-09-27,ZA,254,Omicron BA.1,Community,1.0331360653554196,2021-09-21,6,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-09-27,ZA,254,Omicron BA.1,Community,1.0331360653554196,2021-09-21,6,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-09-27,ZA,254,Omicron BA.1,Community,1.0331360653554196,2021-09-21,6,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-01,ZA,255,Omicron BA.1,Community,1.2483657413597766,2021-09-21,10,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-01,ZA,255,Omicron BA.1,Community,1.2483657413597766,2021-09-21,10,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-01,ZA,255,Omicron BA.1,Community,1.2483657413597766,2021-09-21,10,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-01,ZA,255,Omicron BA.1,Community,1.2483657413597766,2021-09-21,10,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-01,ZA,255,Omicron BA.1,Community,1.2483657413597766,2021-09-21,10,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-01,ZA,255,Omicron BA.1,Community,1.2483657413597766,2021-09-21,10,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-01,ZA,255,Omicron BA.1,Community,1.2483657413597766,2021-09-21,10,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-08,ZA,256,Omicron BA.1,Community,1.1647360121556867,2021-09-21,17,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-08,ZA,256,Omicron BA.1,Community,1.1647360121556867,2021-09-21,17,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-08,ZA,256,Omicron BA.1,Community,1.1647360121556867,2021-09-21,17,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-08,ZA,256,Omicron BA.1,Community,1.1647360121556867,2021-09-21,17,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-08,ZA,256,Omicron BA.1,Community,1.1647360121556867,2021-09-21,17,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-08,ZA,256,Omicron BA.1,Community,1.1647360121556867,2021-09-21,17,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-08,ZA,256,Omicron BA.1,Community,1.1647360121556867,2021-09-21,17,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-01,ZA,257,Omicron BA.1,Community,1.3860379168165347,2021-09-21,10,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-01,ZA,257,Omicron BA.1,Community,1.3860379168165347,2021-09-21,10,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-01,ZA,257,Omicron BA.1,Community,1.3860379168165347,2021-09-21,10,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-01,ZA,257,Omicron BA.1,Community,1.3860379168165347,2021-09-21,10,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-01,ZA,257,Omicron BA.1,Community,1.3860379168165347,2021-09-21,10,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-01,ZA,257,Omicron BA.1,Community,1.3860379168165347,2021-09-21,10,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-01,ZA,257,Omicron BA.1,Community,1.3860379168165347,2021-09-21,10,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-01,ZA,258,Omicron BA.1,Community,1.0899909831275663,2021-09-21,10,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-01,ZA,258,Omicron BA.1,Community,1.0899909831275663,2021-09-21,10,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-01,ZA,258,Omicron BA.1,Community,1.0899909831275663,2021-09-21,10,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-01,ZA,258,Omicron BA.1,Community,1.0899909831275663,2021-09-21,10,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-01,ZA,258,Omicron BA.1,Community,1.0899909831275663,2021-09-21,10,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-01,ZA,258,Omicron BA.1,Community,1.0899909831275663,2021-09-21,10,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-01,ZA,258,Omicron BA.1,Community,1.0899909831275663,2021-09-21,10,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-05,ZA,259,Omicron BA.1,Community,1.5741931737973542,2021-09-21,14,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-05,ZA,259,Omicron BA.1,Community,1.5741931737973542,2021-09-21,14,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
2021-10-05,ZA,259,Omicron BA.1,Community,1.5741931737973542,2021-09-21,14,Travel hubs,Change DSR,NA,0.1,fig_3f,11,1.1314
2021-10-05,ZA,259,Omicron BA.1,Community,1.5741931737973542,2021-09-21,14,Travel hubs,Change DSR,NA,0.5,fig_3f,11,1.1314
2021-10-05,ZA,259,Omicron BA.1,Community,1.5741931737973542,2021-09-21,14,Travel hubs,Change DSR,NA,1,fig_3f,11,1.1314
2021-10-05,ZA,259,Omicron BA.1,Community,1.5741931737973542,2021-09-21,14,Travel hubs,Change DSR,NA,1.5,fig_3f,11,1.1314
2021-10-05,ZA,259,Omicron BA.1,Community,1.5741931737973542,2021-09-21,14,Travel hubs,Change DSR,NA,2,fig_3f,11,1.1314
2021-10-05,ZA,26,Omicron BA.1,Community,1.2300070035154103,2021-09-21,14,Travel hubs,Change DSR,NA,0.001,fig_3f,11,1.1314
2021-10-05,ZA,26,Omicron BA.1,Community,1.2300070035154103,2021-09-21,14,Travel hubs,Change DSR,NA,0.01,fig_3f,11,1.1314
