date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.9,9,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.9,11,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.9,13,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.9,15,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.9,17,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.9,Max,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.99,9,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.99,11,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.99,13,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.99,15,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.99,17,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,0.99,Max,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,1,9,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,1,11,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,1,13,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,1,15,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,1,17,fig_3g,9,1
2021-11-16,EU_others,477,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Travel hubs,1,Max,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,9,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,11,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,13,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,15,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,17,fig_3g,9,1
2021-11-17,IN,478,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Travel hubs,0.5,Max,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,9,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,11,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,13,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,15,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,17,fig_3g,9,1
2021-11-17,IN,478,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Travel hubs,0.7,Max,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,9,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,11,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,13,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,15,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,17,fig_3g,9,1
2021-11-17,IN,478,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Travel hubs,0.9,Max,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,9,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,11,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,13,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,15,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,17,fig_3g,9,1
2021-11-17,IN,478,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Travel hubs,0.99,Max,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,9,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,11,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,13,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,15,fig_3g,9,1
2021-11-21,EU_others,478,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,17,fig_3g,9,1
2021-11-17,IN,478,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Travel hubs,1,Max,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.5,9,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.5,11,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.5,13,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.5,15,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.5,17,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.5,Max,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.7,9,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.7,11,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.7,13,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.7,15,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.7,17,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.7,Max,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.9,9,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.9,11,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.9,13,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.9,15,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.9,17,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.9,Max,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.99,9,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.99,11,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.99,13,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.99,15,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.99,17,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,0.99,Max,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,1,9,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,1,11,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,1,13,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,1,15,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,1,17,fig_3g,9,1
2021-11-14,EU_others,479,Omicron BA.2,Imported,1,2021-11-08,6,Traveler weight,Travel hubs,1,Max,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.5,9,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.5,11,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.5,13,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.5,15,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.5,17,fig_3g,9,1
2021-11-17,IN,48,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Travel hubs,0.5,Max,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.7,9,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.7,11,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.7,13,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.7,15,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.7,17,fig_3g,9,1
2021-11-17,IN,48,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Travel hubs,0.7,Max,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.9,9,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.9,11,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.9,13,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.9,15,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.9,17,fig_3g,9,1
2021-11-17,IN,48,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Travel hubs,0.9,Max,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.99,9,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.99,11,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.99,13,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.99,15,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.99,17,fig_3g,9,1
2021-11-17,IN,48,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Travel hubs,0.99,Max,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,1,9,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,1,11,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,1,13,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,1,15,fig_3g,9,1
2021-11-20,EU_others,48,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,1,17,fig_3g,9,1
2021-11-17,IN,48,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Travel hubs,1,Max,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,0.5,9,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,1.4164889916600008,2021-11-08,12,Traveler weight,Travel hubs,0.5,11,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,1.3959027255960852,2021-11-08,12,Traveler weight,Travel hubs,0.5,13,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,1.3937191467464596,2021-11-08,12,Traveler weight,Travel hubs,0.5,15,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,1.3665346652603072,2021-11-08,12,Traveler weight,Travel hubs,0.5,17,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,1.2720538572060704,2021-11-08,12,Traveler weight,Travel hubs,0.5,Max,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,0.7,9,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,1.9830845883240014,2021-11-08,12,Traveler weight,Travel hubs,0.7,11,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,1.9542638158345187,2021-11-08,12,Traveler weight,Travel hubs,0.7,13,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,1.9512068054450433,2021-11-08,12,Traveler weight,Travel hubs,0.7,15,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,1.9131485313644305,2021-11-08,12,Traveler weight,Travel hubs,0.7,17,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,1.7808754000884988,2021-11-08,12,Traveler weight,Travel hubs,0.7,Max,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,0.9,9,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,0.9,11,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,0.9,13,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,0.9,15,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,0.9,17,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,0.9,Max,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,0.99,9,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,0.99,11,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,0.99,13,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,0.99,15,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,0.99,17,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,0.99,Max,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,1,9,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,1,11,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,1,13,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,1,15,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,1,17,fig_3g,9,1
2021-11-20,EU_others,480,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Travel hubs,1,Max,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,9,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,11,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,13,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,15,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,17,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.5,Max,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,9,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,11,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,13,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,15,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,17,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.7,Max,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,9,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,11,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,13,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,15,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,17,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.9,Max,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,9,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,11,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,13,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,15,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,17,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,0.99,Max,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,9,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,11,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,13,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,15,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,17,fig_3g,9,1
2021-11-21,EU_others,481,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight,Travel hubs,1,Max,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.5,9,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.5,11,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.5,13,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.5,15,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.5,17,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.5,Max,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.7,9,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.7,11,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.7,13,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.7,15,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.7,17,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.7,Max,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.9,9,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.9,11,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.9,13,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.9,15,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.9,17,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.9,Max,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.99,9,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.99,11,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.99,13,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.99,15,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.99,17,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,0.99,Max,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,1,9,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,1,11,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,1,13,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,1,15,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,1,17,fig_3g,9,1
2021-11-20,EU_others,482,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Travel hubs,1,Max,fig_3g,9,1
2021-11-15,EU_others,483,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.5,9,fig_3g,9,1
2021-11-15,EU_others,483,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.5,11,fig_3g,9,1
2021-11-15,EU_others,483,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.5,13,fig_3g,9,1
2021-11-15,EU_others,483,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.5,15,fig_3g,9,1
2021-11-15,EU_others,483,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.5,17,fig_3g,9,1
2021-11-15,EU_others,483,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.5,Max,fig_3g,9,1
2021-11-15,EU_others,483,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Travel hubs,0.7,9,fig_3g,9,1
